index,space_id,name,year,month,psnnet_max,ndvi_mean,msi_mean,evi_mean,gpp_max,gpp_mean,rgri_mean,ndwi_mean,psnnet_mean,nmdi_mean,lai_mean,evi2_mean,savi_mean,gvi_mean,winter_wheat_yield,winter_barley_yield,spring_wheat_yield,spring_barley_yield,longitude,latitude
230,14,Västra Götaland,2005,11,0.000875,0.12394814621852895,0.6307023315874374,0.16507114327981698,0.003925,0.0014841014846000416,1.1598547482059878,0.2307197005215648,-0.00045978100302828523,-0.020244164544797362,0.3889157924469991,0.061024480907563815,0.05085373408963653,0.05324465395653675,6270,0,3800,4100,12.880138560499999,58.3149250782
231,14,Västra Götaland,2006,4,0.016766666666666666,0.26160009157360387,1.0667987835316857,0.20462568491708683,0.024066666666666667,0.006927831472740437,0.9441143083526413,-0.015357977434195844,0.005959489023750662,-0.5023872980943489,0.8968497227051503,0.1451515051770992,0.1209595876475827,0.2898792634724833,5980,0,3630,3740,12.880138560499999,58.3149250782
232,14,Västra Götaland,2006,5,0.0487,0.3930913968496931,0.9720825577537276,0.3860942316823969,0.059425,0.028265205664194208,1.0801674339034664,0.024278189850593268,0.024410661571888818,-0.3942205709281214,1.5121858010618343,0.24383157782099985,0.20319298151749995,0.3643364146854897,5980,0,3630,3740,12.880138560499999,58.3149250782
233,14,Västra Götaland,2006,6,0.08205,0.589565116028945,0.5802897873104774,0.626200884536558,0.09972500000000001,0.06839152056641942,1.3190098690634666,0.29185550998385557,0.05116489847905896,0.09866545272707639,2.646082136877624,0.40373609950764994,0.33644674958970844,0.5086213657612254,5980,0,3630,3740,12.880138560499999,58.3149250782
234,14,Västra Götaland,2006,7,0.06740000000000002,0.6395676247757025,0.5091054730787856,0.6795234290293103,0.08887500000000001,0.05706008279014008,1.3602996156598097,0.3433870966045375,0.041051434779351165,0.21187797388230306,2.8782504566743667,0.43983581279638034,0.36652984399698363,0.5510922996343861,5980,0,3630,3740,12.880138560499999,58.3149250782
235,14,Västra Götaland,2006,8,0.04085,0.4649410711415533,0.7628617571568219,0.40677475579123146,0.05795,0.02651511762942984,1.208873873011112,0.16262003708543366,0.020620261107364955,-0.09306912936520137,1.7129225051481338,0.2666719360015465,0.22222661333462207,0.40616153475146416,5980,0,3630,3740,12.880138560499999,58.3149250782
236,14,Västra Götaland,2006,9,0.0386,0.5101297902570168,0.8339812761582011,0.49577878197759034,0.049125,0.025823555855248363,1.2451796374752346,0.12048878706659517,0.02058275455158463,-0.18335668346332887,2.0380225697361687,0.31756303377858613,0.26463586148215495,0.4461284284507961,5980,0,3630,3740,12.880138560499999,58.3149250782
237,14,Västra Götaland,2006,10,0.009666666666666667,0.381772566435725,0.6391518002676165,0.41476377296097194,0.015333333333333332,0.0066619939561948964,1.3120689223008846,0.23303190055649534,0.0035886391448765012,0.021089562093480476,1.3433373413811605,0.20552237171938978,0.17126864309949133,0.2691141180746764,5980,0,3630,3740,12.880138560499999,58.3149250782
238,14,Västra Götaland,2006,11,0.000975,0.2384627004462117,0.3594184074590471,0.3507858586598552,0.004025,0.0015219112909267984,1.1324258397326123,0.4757972197158297,-0.000692161159811192,0.35936968103699585,0.8456132892267527,0.14578302199940416,0.12148585166617015,0.18157849724459452,5980,0,3630,3740,12.880138560499999,58.3149250782
239,14,Västra Götaland,2007,3,0.014325000000000001,0.2917482606920078,1.0705384228029513,0.2568585320577849,0.01695,0.007824560018050545,1.0113973221173786,-0.0250026544032214,0.006838957205174484,-0.5053611906800689,1.029665071675808,0.1642763901296187,0.1368969917746823,0.288433178464761,5940,0,3350,4330,12.880138560499999,58.3149250782
240,14,Västra Götaland,2007,4,0.03213333333333333,0.36602515888130327,1.0200839584498518,0.3301700250789252,0.03966666666666667,0.021081332731648635,1.0556510183713306,0.00950643662602542,0.018249345667870034,-0.4860441354173149,1.377964103485241,0.2186035968961078,0.1821696640800898,0.3488687907043111,5940,0,3350,4330,12.880138560499999,58.3149250782
241,14,Västra Götaland,2007,5,0.06029999999999999,0.5306828125975951,0.7429091210516159,0.5085671772505048,0.069975,0.0386816467358604,1.228883330424252,0.18244614979881565,0.03158566674187726,-0.12501019545927217,2.2004099804741464,0.33945689785674754,0.2828807482139563,0.4708309331311196,5940,0,3350,4330,12.880138560499999,58.3149250782
242,14,Västra Götaland,2007,6,0.07567499999999999,0.6662977419030967,0.4779982286459785,0.7352268513495326,0.09415,0.0622170145156438,1.413163143462032,0.3686597088642992,0.044411458333333306,0.24274764978144972,3.152145953681258,0.47695170253814256,0.3974597521151189,0.571704754931424,5940,0,3350,4330,12.880138560499999,58.3149250782
243,14,Västra Götaland,2007,7,0.06359999999999999,0.5489702320380729,0.5798092202925335,0.5255160424083891,0.079875,0.044345415914560773,1.2574570390068538,0.2836788223580647,0.035417510905535486,0.12451058042998309,2.3361231160682596,0.35848282513089336,0.29873568760907765,0.4854076439790799,5940,0,3350,4330,12.880138560499999,58.3149250782
244,14,Västra Götaland,2007,8,0.048,0.4872877673927625,0.678665167155382,0.4824173496430222,0.060950000000000004,0.03186953219013237,1.1937214364108004,0.2063175604761541,0.025262663583032495,0.007500103679111939,1.9881233190065715,0.311167521490353,0.2593062679086275,0.4317545787900774,5940,0,3350,4330,12.880138560499999,58.3149250782
245,14,Västra Götaland,2007,9,0.030399999999999996,0.5538843004259767,0.7639492228925191,0.5312696129961911,0.03565,0.01750430580625753,1.2257628019318871,0.15629259105013316,0.014317420652827916,-0.121947798060971,2.367711343813978,0.3668368847184979,0.3056974039320816,0.5028948683249983,5940,0,3350,4330,12.880138560499999,58.3149250782
246,14,Västra Götaland,2007,10,0.008,0.4323236916229318,0.7566151770603906,0.4188577271184891,0.0116,0.005595387083834738,1.2549787417742764,0.16138128578812772,0.0035840754111512245,-0.08934654919140197,1.544821088380957,0.23865737609797472,0.19888114674831248,0.3456903976839787,5940,0,3350,4330,12.880138560499999,58.3149250782
247,14,Västra Götaland,2007,11,0.001,0.3340478727743598,0.8215194891248485,0.34446043346357785,0.003925,0.0012090158694344185,1.2069511846996261,0.11835547465890467,-0.00014579384777376744,-0.17400236352013257,1.1612115536454484,0.17680572399621364,0.14733810333017813,0.25579259016221906,5940,0,3350,4330,12.880138560499999,58.3149250782
248,14,Västra Götaland,2008,3,0.00695,0.07549416299578948,0.1737801581815848,0.11901891328965078,0.009500000000000001,0.0027685782770812952,1.0393691636783806,0.7298264283427908,0.002259947948830923,0.6898957043741123,-0.2572795983418695,0.08403589358280773,0.07002991131900652,0.058176026973699814,5540,5410,3170,4120,12.880138560499999,58.3149250782
249,14,Västra Götaland,2008,4,0.03405,0.2669701567432214,0.9260482538187719,0.23736222975786925,0.042225,0.018520998439692935,1.0809855198986145,0.06179604034745963,0.016136434804878773,-0.3611373032765012,0.9541670791649499,0.14735044447351306,0.12279203706126088,0.23379372239226712,5540,5410,3170,4120,12.880138560499999,58.3149250782
250,14,Västra Götaland,2008,5,0.06606666666666668,0.5505929873007444,0.6440345601906831,0.5777719015072383,0.07986666666666666,0.046602156082194125,1.297352374079018,0.24693402684077792,0.03940592222294882,-0.010891777294698153,2.4580583682319532,0.3739348270457977,0.3116123558714982,0.4721165580541185,5540,5410,3170,4120,12.880138560499999,58.3149250782
251,14,Västra Götaland,2008,6,0.079375,0.5795673183273298,0.6554618032517328,0.597740893526759,0.09542500000000001,0.060706927313599814,1.2337734804542806,0.22834734680565943,0.0486549738967404,-0.006511732299375855,2.6142333554663137,0.4042596176111699,0.3368830146759749,0.5191168158884952,5540,5410,3170,4120,12.880138560499999,58.3149250782
252,14,Västra Götaland,2008,7,0.07477500000000001,0.6354548217507487,0.5423250069600067,0.6178389659767665,0.09252500000000001,0.060840674857218426,1.375943942687822,0.3148404953507679,0.04665695254689872,0.17235555806802655,2.684607549561218,0.4127389246141439,0.34394910384512006,0.5466751877532755,5540,5410,3170,4120,12.880138560499999,58.3149250782
253,14,Västra Götaland,2008,8,0.047749999999999994,0.5174411380314123,0.6488839524154612,0.49571726767369545,0.061399999999999996,0.029294734185579187,1.2954009414148164,0.2369298449886973,0.023641226964165603,0.04212682693218215,2.0880304372906844,0.31947382528235196,0.26622818773529344,0.4363701992186783,5540,5410,3170,4120,12.880138560499999,58.3149250782
254,14,Västra Götaland,2008,10,0.007574999999999999,0.3731977230742465,0.7644527699113032,0.36768379260992873,0.011175,0.005149689033435191,1.2350020144681013,0.1584878923125177,0.002688378982104548,-0.09532040560851174,1.3667504762442135,0.2077598844075951,0.17313323700632935,0.2888050111172968,5540,5410,3170,4120,12.880138560499999,58.3149250782
255,14,Västra Götaland,2008,11,0.00039999999999999996,0.34589100194159755,0.7461906686187673,0.33633301076055705,0.0024,0.0007498921870131423,1.239021337616221,0.16073665319028324,-0.00042281526187247027,-0.07800867996341533,1.172293009703786,0.17626854705122982,0.14689045587602478,0.25564912230151965,5540,5410,3170,4120,12.880138560499999,58.3149250782
256,14,Västra Götaland,2009,3,0.009000000000000001,0.19017811134767326,1.0137766039412883,0.15650473251577235,0.01115,0.0033754763708151803,1.0042983153082583,-0.0023570898278729175,0.0029355432056089896,-0.44642878061402724,0.6205397764175827,0.0961113365928337,0.08009278049402803,0.1890523290567614,5230,3900,3690,4620,12.880138560499999,58.3149250782
257,14,Västra Götaland,2009,4,0.028200000000000003,0.2532331775075725,1.1478962742222463,0.21832689483685416,0.034833333333333334,0.01604073764286622,1.005760618450924,-0.0610208416184303,0.014096490240863116,-0.6499254203763213,0.8735095154530043,0.14190546288552858,0.11825455240460711,0.2522299558434566,5230,3900,3690,4620,12.880138560499999,58.3149250782
258,14,Västra Götaland,2009,5,0.06255,0.49337992852191703,0.8587395035665051,0.472995673189882,0.07165,0.040861219380357444,1.1613617079704563,0.10977566180192777,0.034683699015231585,-0.3263729711023514,2.084452506955976,0.32689833381587785,0.27241527817989825,0.45611671835610335,5230,3900,3690,4620,12.880138560499999,58.3149250782
259,14,Västra Götaland,2009,6,0.0735,0.6861766660358267,0.49177041263407156,0.7050006307291271,0.09104999999999999,0.05819466038984859,1.4266259905492005,0.3608204434883161,0.04153748709604186,0.22812964958847765,3.131436645929515,0.4774986409837071,0.3979155341530895,0.5958862625275844,5230,3900,3690,4620,12.880138560499999,58.3149250782
260,14,Västra Götaland,2009,7,0.06575,0.6246931153876714,0.49530562302177117,0.6676010132186161,0.079275,0.043729423028972716,1.3644777723084074,0.3542417840561005,0.033696037578088214,0.2333569193217739,2.756235496415242,0.4235084646882539,0.3529237205735446,0.5315015025286094,5230,3900,3690,4620,12.880138560499999,58.3149250782
261,14,Västra Götaland,2009,8,0.04765,0.4874676993060234,0.621778873535571,0.47947960920997146,0.06375,0.03566984429786756,1.2543605606197112,0.2556137480764187,0.02834426111238213,0.07659798760638707,1.9835118157413292,0.3055068633681205,0.2545890528067669,0.416512285593712,5230,3900,3690,4620,12.880138560499999,58.3149250782
262,14,Västra Götaland,2009,9,0.03375,0.48412894207017604,0.8230617573822135,0.46096028029850517,0.039224999999999996,0.02132120039189853,1.2277765778779879,0.1293232727570112,0.017442229034500524,-0.19106730777068395,1.9058438152014296,0.2960173951346613,0.2466811626122177,0.42251848422030736,5230,3900,3690,4620,12.880138560499999,58.3149250782
263,14,Västra Götaland,2009,10,0.0061666666666666675,0.4170319776055864,0.7327300840263544,0.4194494846992351,0.009866666666666668,0.004798874642690681,1.2224082648791337,0.17515746261963822,0.0028950112331127594,-0.06305636213978287,1.5638391336463209,0.24056549252703552,0.2004712437725297,0.3405048657929992,5230,3900,3690,4620,12.880138560499999,58.3149250782
264,14,Västra Götaland,2010,4,0.020100000000000003,0.2746241028497386,1.196696129863553,0.22178217881611478,0.02423333333333333,0.009468763060334225,0.9546257099044089,-0.07927004454581074,0.00828886674485289,-0.6921818111330976,0.9819531006800051,0.15825946927975162,0.13188289106645973,0.297835393767439,5740,5060,3770,4360,12.880138560499999,58.3149250782
265,14,Västra Götaland,2010,5,0.045625,0.4395323010088907,0.7783997560961883,0.45256130049285803,0.05545,0.02868219040043432,1.1450321818611524,0.15920663953187114,0.023973176511371676,-0.17619728592894088,1.869213888455593,0.2890315624723562,0.24085963539363017,0.39411430515984536,5740,5060,3770,4360,12.880138560499999,58.3149250782
266,14,Västra Götaland,2010,6,0.08805,0.6610493679553577,0.5073685693974135,0.7029868956879936,0.1031,0.07190904920960824,1.4023937593013958,0.3506554959386394,0.054713288693381296,0.20381183525630103,3.1051997458031124,0.46905736736846837,0.3908811394737237,0.5726573736706392,5740,5060,3770,4360,12.880138560499999,58.3149250782
267,14,Västra Götaland,2010,7,0.068,0.6515630670405583,0.49231449893258333,0.6958432594125162,0.0867,0.05725948953083315,1.3826531268155466,0.3569745725466826,0.0419809201918598,0.2362500593896519,2.98855310336995,0.455095193134567,0.37924599427880595,0.5602438213612863,5740,5060,3770,4360,12.880138560499999,58.3149250782
268,14,Västra Götaland,2010,8,0.045450000000000004,0.4562703730129085,0.6701770759134121,0.4484878844198873,0.0591,0.02612669007646869,1.2439636339295088,0.22048610516930567,0.0207105854933224,0.022444060056582067,1.7955881717592561,0.2779486353470387,0.23162386278919894,0.3845693405915144,5740,5060,3770,4360,12.880138560499999,58.3149250782
269,14,Västra Götaland,2010,9,0.027875,0.5104229912804941,0.7611015875051227,0.49111153116232176,0.034975000000000006,0.015408291476256247,1.2237880938564771,0.16682082000867046,0.01251578449433868,-0.09363990869863176,2.1566176154127117,0.3318287637549297,0.2765239697957746,0.4606680043864227,5740,5060,3770,4360,12.880138560499999,58.3149250782
270,14,Västra Götaland,2010,10,0.006633333333333332,0.44921495464629363,0.7147348762977564,0.42977653863697257,0.010266666666666667,0.005013651332681421,1.1826647509873542,0.18737408130023003,0.0029586784238890217,-0.03799717438184367,1.678744716550396,0.2612138854344232,0.21767823786201915,0.39090441190081004,5740,5060,3770,4360,12.880138560499999,58.3149250782
271,14,Västra Götaland,2011,4,0.0307,0.3347065592541829,0.9678990056872766,0.3162130482469777,0.035366666666666664,0.017774067990651187,1.0789402030156243,0.046414389973648135,0.01570703885479627,-0.4659383711662637,1.2749400416746564,0.20311431819193587,0.16926193182661328,0.30752318167802795,5220,4690,3610,4460,12.880138560499999,58.3149250782
272,14,Västra Götaland,2011,5,0.057499999999999996,0.5251749941882821,0.7420050888819664,0.5251068496130926,0.0717,0.03990723992597677,1.243319957190973,0.18603181923443313,0.033987058304702666,-0.13047605833404166,2.2529826562652655,0.34628977370041203,0.28857481141701014,0.4628927544087662,5220,4690,3610,4460,12.880138560499999,58.3149250782
273,14,Västra Götaland,2011,6,0.08032500000000001,0.6539589516096691,0.4842339153699792,0.7627975193253074,0.098725,0.06236608731522325,1.3909201415071368,0.3672157784251297,0.04525632856601172,0.23188516943468188,3.230349889159643,0.4815932705965186,0.40132772549709905,0.5613879894634929,5220,4690,3610,4460,12.880138560499999,58.3149250782
274,14,Västra Götaland,2011,7,0.06745000000000001,0.6161378604490539,0.46116702683907373,0.7104241940791282,0.08792499999999999,0.05404902170688619,1.3938705239583953,0.3907264990943624,0.04065365370730865,0.28169918321640613,2.8941793618070033,0.4346390706065912,0.3621992255054927,0.516198023398647,5220,4690,3610,4460,12.880138560499999,58.3149250782
275,14,Västra Götaland,2011,8,0.048275,0.4845540404337163,0.5647475396931486,0.47796848319468627,0.06265,0.03145272848890661,1.256805742236644,0.29634914549616487,0.025276058889916825,0.14411044339447476,1.9857216176987498,0.3058532820745522,0.2548777350621267,0.4112041158023213,5220,4690,3610,4460,12.880138560499999,58.3149250782
276,14,Västra Götaland,2011,9,0.031875,0.41364701965628925,0.5463726161290052,0.4440511258005567,0.04005,0.02065994927566762,1.302899836629817,0.30463242770806853,0.016790113805109842,0.16545258546997849,1.6085925698252046,0.2437385844907784,0.20311548707564864,0.31243741853586116,5220,4690,3610,4460,12.880138560499999,58.3149250782
277,14,Västra Götaland,2011,10,0.007966666666666667,0.2661458321788532,0.6611937505776017,0.23203634148271443,0.011766666666666667,0.005555055176923399,1.1602959370499488,0.24740624160676458,0.0034832826417052257,0.01937791754823806,0.8892258437444156,0.14900304433279435,0.124169203610662,0.20526203944181756,5220,4690,3610,4460,12.880138560499999,58.3149250782
